================ Training Loss (Mon Apr  5 22:23:30 2021) ================
(epoch: 3, iters: 1536, time: 0.006, data: 0.001) D_A: 0.188 G_A: 1.668 cycle_A: 0.244 idt_A: 0.000 D_B: 0.170 G_B: 0.663 cycle_B: 0.181 idt_B: 0.000 sem_AB: 0.874 sem_BA: 0.398 CLS: 0.446 
(epoch: 3, iters: 3136, time: 0.006, data: 0.001) D_A: 0.124 G_A: 0.561 cycle_A: 0.241 idt_A: 0.000 D_B: 0.091 G_B: 0.317 cycle_B: 0.186 idt_B: 0.000 sem_AB: 0.920 sem_BA: 0.258 CLS: 0.575 
(epoch: 3, iters: 4736, time: 0.006, data: 0.000) D_A: 0.032 G_A: 1.276 cycle_A: 0.229 idt_A: 0.000 D_B: 0.126 G_B: 0.418 cycle_B: 0.257 idt_B: 0.000 sem_AB: 0.611 sem_BA: 0.288 CLS: 0.337 
(epoch: 3, iters: 6336, time: 0.006, data: 0.001) D_A: 0.076 G_A: 1.150 cycle_A: 0.238 idt_A: 0.000 D_B: 0.077 G_B: 0.423 cycle_B: 0.196 idt_B: 0.000 sem_AB: 0.439 sem_BA: 0.351 CLS: 0.416 
(epoch: 3, iters: 7936, time: 0.006, data: 0.001) D_A: 0.159 G_A: 0.581 cycle_A: 0.230 idt_A: 0.000 D_B: 0.091 G_B: 0.499 cycle_B: 0.176 idt_B: 0.000 sem_AB: 0.561 sem_BA: 0.225 CLS: 0.452 
(epoch: 4, iters: 704, time: 0.006, data: 0.001) D_A: 0.178 G_A: 0.343 cycle_A: 0.235 idt_A: 0.000 D_B: 0.090 G_B: 0.433 cycle_B: 0.147 idt_B: 0.000 sem_AB: 0.822 sem_BA: 0.386 CLS: 0.512 
(epoch: 4, iters: 2304, time: 0.006, data: 0.001) D_A: 0.190 G_A: 0.252 cycle_A: 0.200 idt_A: 0.000 D_B: 0.105 G_B: 0.439 cycle_B: 0.153 idt_B: 0.000 sem_AB: 0.782 sem_BA: 0.214 CLS: 0.462 
(epoch: 4, iters: 3904, time: 0.006, data: 0.001) D_A: 0.124 G_A: 1.006 cycle_A: 0.214 idt_A: 0.000 D_B: 0.080 G_B: 0.627 cycle_B: 0.148 idt_B: 0.000 sem_AB: 0.502 sem_BA: 0.285 CLS: 0.391 
(epoch: 4, iters: 5504, time: 0.006, data: 0.001) D_A: 0.095 G_A: 0.788 cycle_A: 0.186 idt_A: 0.000 D_B: 0.129 G_B: 0.656 cycle_B: 0.157 idt_B: 0.000 sem_AB: 0.740 sem_BA: 0.188 CLS: 0.520 
(epoch: 4, iters: 7104, time: 0.006, data: 0.001) D_A: 0.156 G_A: 0.411 cycle_A: 0.213 idt_A: 0.000 D_B: 0.098 G_B: 0.389 cycle_B: 0.150 idt_B: 0.000 sem_AB: 0.500 sem_BA: 0.284 CLS: 0.354 
(epoch: 4, iters: 8704, time: 0.006, data: 0.000) D_A: 0.128 G_A: 0.402 cycle_A: 0.189 idt_A: 0.000 D_B: 0.197 G_B: 0.842 cycle_B: 0.134 idt_B: 0.000 sem_AB: 0.868 sem_BA: 0.407 CLS: 0.383 
(epoch: 5, iters: 1472, time: 0.006, data: 0.001) D_A: 0.091 G_A: 0.808 cycle_A: 0.208 idt_A: 0.000 D_B: 0.235 G_B: 1.122 cycle_B: 0.134 idt_B: 0.000 sem_AB: 0.612 sem_BA: 0.283 CLS: 0.331 
(epoch: 5, iters: 3072, time: 0.006, data: 0.001) D_A: 0.095 G_A: 0.837 cycle_A: 0.178 idt_A: 0.000 D_B: 0.082 G_B: 0.438 cycle_B: 0.143 idt_B: 0.000 sem_AB: 0.695 sem_BA: 0.420 CLS: 0.529 
(epoch: 5, iters: 4672, time: 0.006, data: 0.001) D_A: 0.126 G_A: 0.619 cycle_A: 0.195 idt_A: 0.000 D_B: 0.124 G_B: 0.392 cycle_B: 0.147 idt_B: 0.000 sem_AB: 0.625 sem_BA: 0.309 CLS: 0.392 
(epoch: 5, iters: 6272, time: 0.006, data: 0.000) D_A: 0.135 G_A: 1.468 cycle_A: 0.211 idt_A: 0.000 D_B: 0.041 G_B: 0.656 cycle_B: 0.131 idt_B: 0.000 sem_AB: 0.569 sem_BA: 0.498 CLS: 0.392 
(epoch: 5, iters: 7872, time: 0.006, data: 0.001) D_A: 0.095 G_A: 0.675 cycle_A: 0.212 idt_A: 0.000 D_B: 0.076 G_B: 0.515 cycle_B: 0.133 idt_B: 0.000 sem_AB: 0.674 sem_BA: 0.406 CLS: 0.495 
(epoch: 6, iters: 640, time: 0.006, data: 0.000) D_A: 0.081 G_A: 0.903 cycle_A: 0.187 idt_A: 0.000 D_B: 0.066 G_B: 0.430 cycle_B: 0.150 idt_B: 0.000 sem_AB: 0.578 sem_BA: 0.275 CLS: 0.256 
(epoch: 6, iters: 2240, time: 0.006, data: 0.001) D_A: 0.128 G_A: 0.424 cycle_A: 0.212 idt_A: 0.000 D_B: 0.069 G_B: 0.505 cycle_B: 0.145 idt_B: 0.000 sem_AB: 0.602 sem_BA: 0.497 CLS: 0.348 
(epoch: 6, iters: 3840, time: 0.006, data: 0.001) D_A: 0.651 G_A: 0.160 cycle_A: 0.206 idt_A: 0.000 D_B: 0.090 G_B: 0.744 cycle_B: 0.156 idt_B: 0.000 sem_AB: 0.591 sem_BA: 0.250 CLS: 0.277 
(epoch: 6, iters: 5440, time: 0.006, data: 0.001) D_A: 0.101 G_A: 1.147 cycle_A: 0.189 idt_A: 0.000 D_B: 0.070 G_B: 0.626 cycle_B: 0.145 idt_B: 0.000 sem_AB: 0.615 sem_BA: 0.354 CLS: 0.435 
(epoch: 6, iters: 7040, time: 0.006, data: 0.001) D_A: 0.141 G_A: 2.823 cycle_A: 0.221 idt_A: 0.000 D_B: 0.186 G_B: 0.120 cycle_B: 0.184 idt_B: 0.000 sem_AB: 0.618 sem_BA: 0.406 CLS: 0.295 
(epoch: 6, iters: 8640, time: 0.006, data: 0.000) D_A: 0.131 G_A: 1.856 cycle_A: 0.202 idt_A: 0.000 D_B: 0.097 G_B: 1.026 cycle_B: 0.136 idt_B: 0.000 sem_AB: 0.522 sem_BA: 0.455 CLS: 0.254 
(epoch: 7, iters: 1408, time: 0.006, data: 0.000) D_A: 0.158 G_A: 0.497 cycle_A: 0.179 idt_A: 0.000 D_B: 0.091 G_B: 0.403 cycle_B: 0.110 idt_B: 0.000 sem_AB: 0.418 sem_BA: 0.385 CLS: 0.353 
(epoch: 7, iters: 3008, time: 0.006, data: 0.000) D_A: 0.070 G_A: 1.225 cycle_A: 0.232 idt_A: 0.000 D_B: 0.041 G_B: 0.677 cycle_B: 0.148 idt_B: 0.000 sem_AB: 0.545 sem_BA: 0.339 CLS: 0.383 
(epoch: 7, iters: 4608, time: 0.006, data: 0.001) D_A: 0.113 G_A: 3.391 cycle_A: 0.180 idt_A: 0.000 D_B: 0.191 G_B: 0.565 cycle_B: 0.172 idt_B: 0.000 sem_AB: 0.441 sem_BA: 0.311 CLS: 0.310 
(epoch: 7, iters: 6208, time: 0.006, data: 0.001) D_A: 0.085 G_A: 1.002 cycle_A: 0.252 idt_A: 0.000 D_B: 0.065 G_B: 0.515 cycle_B: 0.129 idt_B: 0.000 sem_AB: 0.384 sem_BA: 0.320 CLS: 0.246 
(epoch: 7, iters: 7808, time: 0.006, data: 0.001) D_A: 0.097 G_A: 1.188 cycle_A: 0.188 idt_A: 0.000 D_B: 0.149 G_B: 0.169 cycle_B: 0.136 idt_B: 0.000 sem_AB: 0.308 sem_BA: 0.354 CLS: 0.391 
(epoch: 8, iters: 576, time: 0.006, data: 0.001) D_A: 0.101 G_A: 1.027 cycle_A: 0.204 idt_A: 0.000 D_B: 0.070 G_B: 0.526 cycle_B: 0.120 idt_B: 0.000 sem_AB: 0.501 sem_BA: 0.287 CLS: 0.354 
(epoch: 8, iters: 2176, time: 0.006, data: 0.000) D_A: 0.201 G_A: 2.280 cycle_A: 0.180 idt_A: 0.000 D_B: 0.089 G_B: 0.630 cycle_B: 0.136 idt_B: 0.000 sem_AB: 0.354 sem_BA: 0.428 CLS: 0.211 
(epoch: 8, iters: 3776, time: 0.006, data: 0.001) D_A: 0.082 G_A: 1.577 cycle_A: 0.191 idt_A: 0.000 D_B: 0.058 G_B: 0.598 cycle_B: 0.133 idt_B: 0.000 sem_AB: 0.464 sem_BA: 0.187 CLS: 0.271 
(epoch: 8, iters: 5376, time: 0.006, data: 0.001) D_A: 0.103 G_A: 1.229 cycle_A: 0.198 idt_A: 0.000 D_B: 0.068 G_B: 0.569 cycle_B: 0.121 idt_B: 0.000 sem_AB: 0.411 sem_BA: 0.288 CLS: 0.242 
(epoch: 8, iters: 6976, time: 0.006, data: 0.001) D_A: 0.119 G_A: 0.449 cycle_A: 0.193 idt_A: 0.000 D_B: 0.032 G_B: 0.716 cycle_B: 0.139 idt_B: 0.000 sem_AB: 0.315 sem_BA: 0.400 CLS: 0.264 
(epoch: 8, iters: 8576, time: 0.006, data: 0.000) D_A: 0.111 G_A: 0.554 cycle_A: 0.152 idt_A: 0.000 D_B: 0.053 G_B: 0.566 cycle_B: 0.125 idt_B: 0.000 sem_AB: 0.427 sem_BA: 0.442 CLS: 0.263 
(epoch: 9, iters: 1344, time: 0.006, data: 0.001) D_A: 0.146 G_A: 0.747 cycle_A: 0.207 idt_A: 0.000 D_B: 0.166 G_B: 0.228 cycle_B: 0.117 idt_B: 0.000 sem_AB: 0.391 sem_BA: 0.390 CLS: 0.273 
(epoch: 9, iters: 2944, time: 0.006, data: 0.001) D_A: 0.096 G_A: 1.309 cycle_A: 0.214 idt_A: 0.000 D_B: 0.329 G_B: 0.352 cycle_B: 0.136 idt_B: 0.000 sem_AB: 0.450 sem_BA: 0.269 CLS: 0.200 
(epoch: 9, iters: 4544, time: 0.006, data: 0.002) D_A: 0.140 G_A: 2.020 cycle_A: 0.188 idt_A: 0.000 D_B: 0.108 G_B: 0.970 cycle_B: 0.131 idt_B: 0.000 sem_AB: 0.550 sem_BA: 0.243 CLS: 0.278 
(epoch: 9, iters: 6144, time: 0.006, data: 0.001) D_A: 0.683 G_A: 7.311 cycle_A: 0.176 idt_A: 0.000 D_B: 0.134 G_B: 0.843 cycle_B: 0.172 idt_B: 0.000 sem_AB: 0.422 sem_BA: 0.234 CLS: 0.314 
(epoch: 9, iters: 7744, time: 0.006, data: 0.001) D_A: 0.141 G_A: 1.186 cycle_A: 0.184 idt_A: 0.000 D_B: 0.163 G_B: 0.427 cycle_B: 0.127 idt_B: 0.000 sem_AB: 0.338 sem_BA: 0.251 CLS: 0.262 
(epoch: 10, iters: 512, time: 0.006, data: 0.001) D_A: 0.110 G_A: 1.118 cycle_A: 0.202 idt_A: 0.000 D_B: 0.044 G_B: 0.684 cycle_B: 0.116 idt_B: 0.000 sem_AB: 0.438 sem_BA: 0.297 CLS: 0.244 
(epoch: 10, iters: 2112, time: 0.006, data: 0.001) D_A: 0.043 G_A: 1.314 cycle_A: 0.188 idt_A: 0.000 D_B: 0.118 G_B: 0.299 cycle_B: 0.147 idt_B: 0.000 sem_AB: 0.364 sem_BA: 0.253 CLS: 0.217 
(epoch: 10, iters: 3712, time: 0.006, data: 0.001) D_A: 0.073 G_A: 1.411 cycle_A: 0.198 idt_A: 0.000 D_B: 0.079 G_B: 0.350 cycle_B: 0.125 idt_B: 0.000 sem_AB: 0.350 sem_BA: 0.510 CLS: 0.171 
(epoch: 10, iters: 5312, time: 0.006, data: 0.000) D_A: 0.079 G_A: 1.066 cycle_A: 0.193 idt_A: 0.000 D_B: 0.110 G_B: 0.272 cycle_B: 0.116 idt_B: 0.000 sem_AB: 0.414 sem_BA: 0.342 CLS: 0.188 
(epoch: 10, iters: 6912, time: 0.006, data: 0.000) D_A: 0.081 G_A: 0.951 cycle_A: 0.162 idt_A: 0.000 D_B: 0.068 G_B: 0.625 cycle_B: 0.139 idt_B: 0.000 sem_AB: 0.579 sem_BA: 0.306 CLS: 0.339 
(epoch: 10, iters: 8512, time: 0.006, data: 0.001) D_A: 0.181 G_A: 0.378 cycle_A: 0.162 idt_A: 0.000 D_B: 0.032 G_B: 0.695 cycle_B: 0.144 idt_B: 0.000 sem_AB: 0.275 sem_BA: 0.292 CLS: 0.329 
(epoch: 11, iters: 1280, time: 0.006, data: 0.001) D_A: 0.067 G_A: 0.792 cycle_A: 0.207 idt_A: 0.000 D_B: 0.047 G_B: 0.651 cycle_B: 0.131 idt_B: 0.000 sem_AB: 0.432 sem_BA: 0.334 CLS: 0.303 
(epoch: 11, iters: 2880, time: 0.006, data: 0.001) D_A: 0.078 G_A: 1.371 cycle_A: 0.184 idt_A: 0.000 D_B: 0.088 G_B: 0.389 cycle_B: 0.119 idt_B: 0.000 sem_AB: 0.414 sem_BA: 0.307 CLS: 0.219 
(epoch: 11, iters: 4480, time: 0.006, data: 0.001) D_A: 0.066 G_A: 1.773 cycle_A: 0.182 idt_A: 0.000 D_B: 0.125 G_B: 1.022 cycle_B: 0.151 idt_B: 0.000 sem_AB: 0.639 sem_BA: 0.519 CLS: 0.306 
(epoch: 11, iters: 6080, time: 0.006, data: 0.001) D_A: 0.077 G_A: 0.938 cycle_A: 0.182 idt_A: 0.000 D_B: 0.039 G_B: 0.693 cycle_B: 0.151 idt_B: 0.000 sem_AB: 0.373 sem_BA: 0.369 CLS: 0.215 
(epoch: 11, iters: 7680, time: 0.006, data: 0.001) D_A: 0.107 G_A: 0.571 cycle_A: 0.169 idt_A: 0.000 D_B: 0.050 G_B: 0.507 cycle_B: 0.142 idt_B: 0.000 sem_AB: 0.471 sem_BA: 0.312 CLS: 0.228 
(epoch: 12, iters: 448, time: 0.006, data: 0.001) D_A: 0.097 G_A: 0.746 cycle_A: 0.174 idt_A: 0.000 D_B: 0.076 G_B: 0.786 cycle_B: 0.145 idt_B: 0.000 sem_AB: 0.219 sem_BA: 0.318 CLS: 0.126 
(epoch: 12, iters: 2048, time: 0.006, data: 0.001) D_A: 0.117 G_A: 1.992 cycle_A: 0.192 idt_A: 0.000 D_B: 0.064 G_B: 0.442 cycle_B: 0.128 idt_B: 0.000 sem_AB: 0.362 sem_BA: 0.444 CLS: 0.238 
(epoch: 12, iters: 3648, time: 0.006, data: 0.001) D_A: 0.038 G_A: 1.265 cycle_A: 0.199 idt_A: 0.000 D_B: 0.083 G_B: 0.686 cycle_B: 0.145 idt_B: 0.000 sem_AB: 0.518 sem_BA: 0.381 CLS: 0.247 
(epoch: 12, iters: 5248, time: 0.006, data: 0.000) D_A: 0.060 G_A: 2.023 cycle_A: 0.169 idt_A: 0.000 D_B: 0.282 G_B: 1.604 cycle_B: 0.126 idt_B: 0.000 sem_AB: 0.397 sem_BA: 0.398 CLS: 0.232 
(epoch: 12, iters: 6848, time: 0.006, data: 0.001) D_A: 0.064 G_A: 0.772 cycle_A: 0.156 idt_A: 0.000 D_B: 0.184 G_B: 0.184 cycle_B: 0.104 idt_B: 0.000 sem_AB: 0.434 sem_BA: 0.397 CLS: 0.242 
(epoch: 12, iters: 8448, time: 0.006, data: 0.001) D_A: 0.060 G_A: 0.970 cycle_A: 0.204 idt_A: 0.000 D_B: 0.338 G_B: 0.095 cycle_B: 0.144 idt_B: 0.000 sem_AB: 0.571 sem_BA: 0.271 CLS: 0.173 
(epoch: 13, iters: 1216, time: 0.006, data: 0.001) D_A: 0.087 G_A: 0.696 cycle_A: 0.189 idt_A: 0.000 D_B: 0.055 G_B: 0.587 cycle_B: 0.126 idt_B: 0.000 sem_AB: 0.584 sem_BA: 0.362 CLS: 0.261 
(epoch: 13, iters: 2816, time: 0.006, data: 0.000) D_A: 0.076 G_A: 0.893 cycle_A: 0.188 idt_A: 0.000 D_B: 0.046 G_B: 0.627 cycle_B: 0.120 idt_B: 0.000 sem_AB: 0.484 sem_BA: 0.365 CLS: 0.165 
(epoch: 13, iters: 4416, time: 0.006, data: 0.001) D_A: 0.058 G_A: 0.937 cycle_A: 0.196 idt_A: 0.000 D_B: 0.038 G_B: 0.789 cycle_B: 0.128 idt_B: 0.000 sem_AB: 0.336 sem_BA: 0.266 CLS: 0.171 
(epoch: 13, iters: 6016, time: 0.006, data: 0.001) D_A: 0.157 G_A: 1.790 cycle_A: 0.200 idt_A: 0.000 D_B: 0.042 G_B: 0.588 cycle_B: 0.139 idt_B: 0.000 sem_AB: 0.357 sem_BA: 0.519 CLS: 0.200 
(epoch: 13, iters: 7616, time: 0.006, data: 0.000) D_A: 0.061 G_A: 2.261 cycle_A: 0.188 idt_A: 0.000 D_B: 0.055 G_B: 0.549 cycle_B: 0.129 idt_B: 0.000 sem_AB: 0.181 sem_BA: 0.313 CLS: 0.091 
(epoch: 14, iters: 384, time: 0.006, data: 0.001) D_A: 0.091 G_A: 2.207 cycle_A: 0.173 idt_A: 0.000 D_B: 0.090 G_B: 0.470 cycle_B: 0.119 idt_B: 0.000 sem_AB: 0.509 sem_BA: 0.481 CLS: 0.256 
(epoch: 14, iters: 1984, time: 0.006, data: 0.001) D_A: 0.029 G_A: 1.457 cycle_A: 0.176 idt_A: 0.000 D_B: 0.122 G_B: 1.213 cycle_B: 0.113 idt_B: 0.000 sem_AB: 0.452 sem_BA: 0.330 CLS: 0.215 
(epoch: 14, iters: 3584, time: 0.006, data: 0.001) D_A: 0.204 G_A: 1.772 cycle_A: 0.207 idt_A: 0.000 D_B: 0.056 G_B: 0.551 cycle_B: 0.129 idt_B: 0.000 sem_AB: 0.537 sem_BA: 0.404 CLS: 0.230 
(epoch: 14, iters: 5184, time: 0.006, data: 0.001) D_A: 0.155 G_A: 1.669 cycle_A: 0.200 idt_A: 0.000 D_B: 0.041 G_B: 0.564 cycle_B: 0.129 idt_B: 0.000 sem_AB: 0.684 sem_BA: 0.287 CLS: 0.257 
(epoch: 14, iters: 6784, time: 0.006, data: 0.001) D_A: 0.155 G_A: 1.798 cycle_A: 0.187 idt_A: 0.000 D_B: 0.173 G_B: 1.549 cycle_B: 0.125 idt_B: 0.000 sem_AB: 0.285 sem_BA: 0.257 CLS: 0.124 
(epoch: 14, iters: 8384, time: 0.006, data: 0.000) D_A: 0.415 G_A: 3.466 cycle_A: 0.178 idt_A: 0.000 D_B: 0.044 G_B: 0.608 cycle_B: 0.145 idt_B: 0.000 sem_AB: 0.599 sem_BA: 0.316 CLS: 0.190 
(epoch: 15, iters: 1152, time: 0.006, data: 0.001) D_A: 0.072 G_A: 1.411 cycle_A: 0.184 idt_A: 0.000 D_B: 0.121 G_B: 1.220 cycle_B: 0.122 idt_B: 0.000 sem_AB: 0.353 sem_BA: 0.284 CLS: 0.106 
(epoch: 15, iters: 2752, time: 0.006, data: 0.001) D_A: 0.058 G_A: 1.526 cycle_A: 0.171 idt_A: 0.000 D_B: 0.141 G_B: 0.295 cycle_B: 0.132 idt_B: 0.000 sem_AB: 0.299 sem_BA: 0.419 CLS: 0.291 
(epoch: 15, iters: 4352, time: 0.006, data: 0.001) D_A: 0.078 G_A: 1.354 cycle_A: 0.210 idt_A: 0.000 D_B: 0.192 G_B: 0.210 cycle_B: 0.137 idt_B: 0.000 sem_AB: 0.398 sem_BA: 0.262 CLS: 0.256 
(epoch: 15, iters: 5952, time: 0.006, data: 0.001) D_A: 0.098 G_A: 0.756 cycle_A: 0.195 idt_A: 0.000 D_B: 0.051 G_B: 0.526 cycle_B: 0.157 idt_B: 0.000 sem_AB: 0.386 sem_BA: 0.249 CLS: 0.115 
(epoch: 15, iters: 7552, time: 0.006, data: 0.001) D_A: 0.080 G_A: 0.856 cycle_A: 0.178 idt_A: 0.000 D_B: 0.028 G_B: 0.754 cycle_B: 0.134 idt_B: 0.000 sem_AB: 0.201 sem_BA: 0.368 CLS: 0.104 
(epoch: 16, iters: 320, time: 0.006, data: 0.001) D_A: 0.096 G_A: 0.814 cycle_A: 0.197 idt_A: 0.000 D_B: 0.079 G_B: 0.956 cycle_B: 0.128 idt_B: 0.000 sem_AB: 0.633 sem_BA: 0.498 CLS: 0.339 
(epoch: 16, iters: 1920, time: 0.006, data: 0.001) D_A: 0.073 G_A: 0.969 cycle_A: 0.179 idt_A: 0.000 D_B: 0.056 G_B: 0.498 cycle_B: 0.136 idt_B: 0.000 sem_AB: 0.386 sem_BA: 0.438 CLS: 0.196 
(epoch: 16, iters: 3520, time: 0.007, data: 0.000) D_A: 0.087 G_A: 1.711 cycle_A: 0.167 idt_A: 0.000 D_B: 0.058 G_B: 0.584 cycle_B: 0.138 idt_B: 0.000 sem_AB: 0.726 sem_BA: 0.240 CLS: 0.170 
(epoch: 16, iters: 5120, time: 0.006, data: 0.001) D_A: 0.037 G_A: 1.487 cycle_A: 0.217 idt_A: 0.000 D_B: 0.246 G_B: 0.310 cycle_B: 0.132 idt_B: 0.000 sem_AB: 0.576 sem_BA: 0.329 CLS: 0.203 
(epoch: 16, iters: 6720, time: 0.006, data: 0.000) D_A: 0.113 G_A: 2.914 cycle_A: 0.163 idt_A: 0.000 D_B: 0.160 G_B: 1.256 cycle_B: 0.145 idt_B: 0.000 sem_AB: 0.523 sem_BA: 0.405 CLS: 0.149 
(epoch: 16, iters: 8320, time: 0.006, data: 0.001) D_A: 0.117 G_A: 0.534 cycle_A: 0.190 idt_A: 0.000 D_B: 0.059 G_B: 0.571 cycle_B: 0.125 idt_B: 0.000 sem_AB: 0.809 sem_BA: 0.378 CLS: 0.213 
(epoch: 17, iters: 1088, time: 0.006, data: 0.001) D_A: 0.057 G_A: 0.934 cycle_A: 0.182 idt_A: 0.000 D_B: 0.047 G_B: 0.748 cycle_B: 0.113 idt_B: 0.000 sem_AB: 0.403 sem_BA: 0.325 CLS: 0.163 
(epoch: 17, iters: 2688, time: 0.007, data: 0.000) D_A: 0.127 G_A: 2.449 cycle_A: 0.152 idt_A: 0.000 D_B: 0.046 G_B: 0.689 cycle_B: 0.136 idt_B: 0.000 sem_AB: 0.398 sem_BA: 0.598 CLS: 0.101 
(epoch: 17, iters: 4288, time: 0.006, data: 0.001) D_A: 0.052 G_A: 1.565 cycle_A: 0.178 idt_A: 0.000 D_B: 0.068 G_B: 0.424 cycle_B: 0.110 idt_B: 0.000 sem_AB: 0.280 sem_BA: 0.565 CLS: 0.234 
(epoch: 17, iters: 5888, time: 0.006, data: 0.001) D_A: 0.069 G_A: 1.124 cycle_A: 0.191 idt_A: 0.000 D_B: 0.105 G_B: 1.201 cycle_B: 0.118 idt_B: 0.000 sem_AB: 0.529 sem_BA: 0.556 CLS: 0.089 
(epoch: 17, iters: 7488, time: 0.006, data: 0.001) D_A: 0.061 G_A: 0.834 cycle_A: 0.182 idt_A: 0.000 D_B: 0.098 G_B: 1.080 cycle_B: 0.121 idt_B: 0.000 sem_AB: 0.327 sem_BA: 0.412 CLS: 0.116 
(epoch: 18, iters: 256, time: 0.006, data: 0.001) D_A: 0.201 G_A: 0.419 cycle_A: 0.164 idt_A: 0.000 D_B: 0.041 G_B: 0.555 cycle_B: 0.131 idt_B: 0.000 sem_AB: 0.638 sem_BA: 0.420 CLS: 0.158 
(epoch: 18, iters: 1856, time: 0.006, data: 0.001) D_A: 0.052 G_A: 1.929 cycle_A: 0.192 idt_A: 0.000 D_B: 0.053 G_B: 0.820 cycle_B: 0.142 idt_B: 0.000 sem_AB: 0.416 sem_BA: 0.599 CLS: 0.155 
(epoch: 18, iters: 3456, time: 0.006, data: 0.000) D_A: 0.152 G_A: 0.578 cycle_A: 0.196 idt_A: 0.000 D_B: 0.060 G_B: 0.518 cycle_B: 0.125 idt_B: 0.000 sem_AB: 0.304 sem_BA: 0.724 CLS: 0.179 
(epoch: 18, iters: 5056, time: 0.006, data: 0.001) D_A: 0.082 G_A: 1.711 cycle_A: 0.187 idt_A: 0.000 D_B: 0.210 G_B: 0.419 cycle_B: 0.133 idt_B: 0.000 sem_AB: 0.350 sem_BA: 0.355 CLS: 0.164 
(epoch: 18, iters: 6656, time: 0.007, data: 0.000) D_A: 0.054 G_A: 0.949 cycle_A: 0.189 idt_A: 0.000 D_B: 0.064 G_B: 0.874 cycle_B: 0.126 idt_B: 0.000 sem_AB: 0.381 sem_BA: 0.517 CLS: 0.100 
(epoch: 18, iters: 8256, time: 0.006, data: 0.001) D_A: 0.083 G_A: 2.080 cycle_A: 0.208 idt_A: 0.000 D_B: 0.040 G_B: 0.626 cycle_B: 0.117 idt_B: 0.000 sem_AB: 0.405 sem_BA: 0.163 CLS: 0.154 
(epoch: 19, iters: 1024, time: 0.006, data: 0.001) D_A: 0.078 G_A: 1.072 cycle_A: 0.198 idt_A: 0.000 D_B: 0.192 G_B: 0.268 cycle_B: 0.137 idt_B: 0.000 sem_AB: 0.411 sem_BA: 0.314 CLS: 0.119 
